#FamilyID	pvalue	Significant at 0.05
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.04	y
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.443	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.023	y
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.297	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.023	y
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.297	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.064	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.179	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.443	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.443	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.04	y
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.07	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.052	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.067	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.04	y
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.064	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.064	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.005	y
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.023	y
null	0.458	n
null	0.458	n
null	0.458	n
null	0.067	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.067	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.067	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.04	y
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.071	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.032	y
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.07	n
null	0.458	n
null	0.07	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.04	y
null	0.458	n
null	0.458	n
null	0.458	n
null	0.071	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.297	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.443	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.08	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.064	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.309	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.067	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.443	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.155	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.01	y
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.179	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.179	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.153	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.388	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.388	n
null	0.458	n
null	0.458	n
null	0.064	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.08	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.443	n
null	0.309	n
null	0.458	n
null	0.458	n
null	0.309	n
null	0.458	n
null	0.297	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.085	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.297	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.458	n
null	0.155	n
null	0.458	n
null	0.458	n
null	0.458	n
