#FamilyID	pvalue	Significant at 0.05
null	0.187	n
null	0.187	n
null	0.187	n
null	0.187	n
null	0.187	n
null	0.187	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.187	n
null	0.457	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.01	y
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.104	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.104	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.027	y
null	0.271	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.145	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.271	n
null	0.236	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.104	n
null	0.457	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.185	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.187	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.145	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.457	n
null	0.271	n
null	0.457	n
null	0.185	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.553	n
null	0.514	n
null	0.514	n
null	0.084	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.084	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.39	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.102	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.084	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.111	n
null	0.514	n
null	0.39	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.39	n
null	0.084	n
null	0.236	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.195	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.084	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.084	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.084	n
null	0.514	n
null	0.084	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.195	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.111	n
null	0.195	n
null	0.084	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.084	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.102	n
null	0.195	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.39	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.39	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.422	n
null	0.102	n
null	0.102	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.236	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.553	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.102	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.195	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.084	n
null	0.514	n
null	0.195	n
null	0.39	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.084	n
null	0.39	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.195	n
null	0.39	n
null	0.111	n
null	0.102	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.553	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.39	n
null	0.195	n
null	0.514	n
null	0.236	n
null	0.195	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.553	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.553	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.39	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.111	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.084	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.195	n
null	0.39	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.102	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.39	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.236	n
null	0.514	n
null	0.514	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.135	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.078	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.078	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.135	n
null	0.135	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.078	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.247	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.135	n
null	0.271	n
null	0.271	n
null	0.078	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.078	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.078	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.078	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.247	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.247	n
null	0.078	n
null	0.135	n
null	0.078	n
null	0.135	n
null	0.078	n
null	0.078	n
null	0.078	n
null	0.271	n
null	0.135	n
null	0.078	n
null	0.078	n
null	0.078	n
null	0.078	n
null	0.135	n
null	0.135	n
null	0.247	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.038	y
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.078	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.271	n
null	0.135	n
null	0.271	n
null	0.271	n
null	0.323	n
null	0.323	n
null	0.195	n
null	0.236	n
null	0.195	n
null	0.323	n
null	0.236	n
null	0.195	n
null	0.195	n
null	0.195	n
null	0.323	n
null	0.323	n
null	0.195	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.195	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.514	n
null	0.323	n
null	0.323	n
null	0.236	n
null	0.323	n
null	0.323	n
null	0.195	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.236	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.236	n
null	0.323	n
null	0.323	n
null	0.514	n
null	0.195	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.236	n
null	0.323	n
null	0.195	n
null	0.323	n
null	0.195	n
null	0.195	n
null	0.514	n
null	0.195	n
null	0.195	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.195	n
null	0.514	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.514	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.195	n
null	0.236	n
null	0.236	n
null	0.323	n
null	0.323	n
null	0.236	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.323	n
null	0.514	n
null	0.236	n
null	0.323	n
null	0.323	n
