#FamilyID	pvalue	Significant at 0.05
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.558	n
null	0.51	n
null	0.51	n
null	0.091	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.091	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.407	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.118	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.091	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.124	n
null	0.51	n
null	0.407	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.407	n
null	0.091	n
null	0.223	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.199	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.091	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.51	n
null	0.199	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.091	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.091	n
null	0.51	n
null	0.091	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.199	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.124	n
null	0.199	n
null	0.091	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.091	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.118	n
null	0.199	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.407	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.199	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.407	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.426	n
null	0.118	n
null	0.118	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.51	n
null	0.223	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.558	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.118	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.199	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.091	n
null	0.51	n
null	0.199	n
null	0.407	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.091	n
null	0.407	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.199	n
null	0.407	n
null	0.124	n
null	0.118	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.558	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.407	n
null	0.199	n
null	0.51	n
null	0.223	n
null	0.199	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.558	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.558	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.407	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.124	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.091	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.199	n
null	0.407	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.118	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.407	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.51	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.129	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.085	n
null	0.267	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.032	y
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.032	y
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.085	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.267	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.085	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.251	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.251	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.032	y
null	0.129	n
null	0.267	n
null	0.267	n
null	0.085	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.032	y
null	0.267	n
null	0.085	n
null	0.267	n
null	0.267	n
null	0.251	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.251	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.251	n
null	0.267	n
null	0.085	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.251	n
null	0.267	n
null	0.085	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.251	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.251	n
null	0.085	n
null	0.129	n
null	0.085	n
null	0.129	n
null	0.085	n
null	0.085	n
null	0.085	n
null	0.267	n
null	0.129	n
null	0.085	n
null	0.085	n
null	0.085	n
null	0.085	n
null	0.129	n
null	0.129	n
null	0.251	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.032	y
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.085	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.267	n
null	0.129	n
null	0.267	n
null	0.267	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.223	n
null	0.199	n
null	0.314	n
null	0.223	n
null	0.199	n
null	0.199	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.51	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.51	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.199	n
null	0.199	n
null	0.51	n
null	0.199	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.51	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.51	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.223	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.51	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.51	n
null	0.223	n
null	0.51	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.199	n
null	0.223	n
null	0.314	n
null	0.51	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.51	n
null	0.314	n
null	0.199	n
null	0.223	n
null	0.314	n
null	0.223	n
null	0.199	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.51	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.51	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.223	n
null	0.314	n
null	0.223	n
null	0.51	n
null	0.223	n
null	0.314	n
null	0.51	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.199	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.223	n
null	0.51	n
null	0.314	n
null	0.199	n
null	0.199	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.223	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.199	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.223	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.51	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.199	n
null	0.314	n
null	0.199	n
null	0.199	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.199	n
null	0.51	n
null	0.199	n
null	0.199	n
null	0.223	n
null	0.314	n
null	0.199	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.314	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.199	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.314	n
null	0.223	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
null	0.129	n
